"Stem", "Frequency", "Rank", "Probability"
21664, 4523, 8095.28
21667, 4524, 8095.84
21670, 4525, 8096.4
21671, 4526, 8096.59
21675, 4527, 8097.34
21678, 4528, 8097.9
21689, 4529, 8099.95
21694, 4530, 8100.89
21699, 4531, 8101.82
21700, 4532, 8102.01
21703, 4533, 8102.57
21706, 4534, 8103.13
21707, 4535, 8103.31
21708, 4536, 8103.5
21709, 4537, 8103.69
21710, 4538, 8103.87
21716, 4539, 8104.99
21721, 4540, 8105.93
21723, 4541, 8106.3
21744, 4542, 8110.22
21749, 4543, 8111.15
21751, 4544, 8111.52
21767, 4545, 8114.5
21769, 4546, 8114.88
21770, 4547, 8115.06
21771, 4548, 8115.25
21772, 4549, 8115.44
21775, 4550, 8116
21781, 4551, 8117.11
21783, 4552, 8117.49
21786, 4553, 8118.04
21788, 4554, 8118.42
21794, 4555, 8119.54
21798, 4556, 8120.28
21804, 4557, 8121.4
21808, 4558, 8122.14
21815, 4559, 8123.45
21820, 4560, 8124.38
21821, 4561, 8124.56
21822, 4562, 8124.75
21824, 4563, 8125.12
21827, 4564, 8125.68
21830, 4565, 8126.24
21843, 4566, 8128.66
21850, 4567, 8129.96
21851, 4568, 8130.15
21852, 4569, 8130.33
21853, 4570, 8130.52
21857, 4571, 8131.26
21858, 4572, 8131.45
21862, 4573, 8132.19
21863, 4574, 8132.38
21867, 4575, 8133.12
21868, 4576, 8133.31
21872, 4577, 8134.05
21874, 4578, 8134.42
21880, 4579, 8135.54
21882, 4580, 8135.91
21885, 4581, 8136.47
21886, 4582, 8136.65
21889, 4583, 8137.21
21890, 4584, 8137.4
21894, 4585, 8138.14
21895, 4586, 8138.33
21899, 4587, 8139.07
21901, 4588, 8139.44
21904, 4589, 8140
21905, 4590, 8140.19
21907, 4591, 8140.56
21909, 4592, 8140.93
21911, 4593, 8141.3
21912, 4594, 8141.49
21915, 4595, 8142.04
21916, 4596, 8142.23
21917, 4597, 8142.42
21922, 4598, 8143.34
21930, 4599, 8144.83
21935, 4600, 8145.76
21936, 4601, 8145.94
21942, 4602, 8147.06
21944, 4603, 8147.43
21945, 4604, 8147.61
21946, 4605, 8147.8
21947, 4606, 8147.99
21959, 4607, 8150.21
21965, 4608, 8151.33
21966, 4609, 8151.51
21967, 4610, 8151.7
21969, 4611, 8152.07
21972, 4612, 8152.63
21973, 4613, 8152.81
21976, 4614, 8153.37
21977, 4615, 8153.55
21978, 4616, 8153.74
21983, 4617, 8154.67
21984, 4618, 8154.85
21985, 4619, 8155.04
21986, 4620, 8155.22
21988, 4621, 8155.59
21992, 4622, 8156.33
21994, 4623, 8156.71
21996, 4624, 8157.08
21999, 4625, 8157.63
22001, 4626, 8158
22003, 4627, 8158.37
22004, 4628, 8158.56
22009, 4629, 8159.49
22011, 4630, 8159.86
22012, 4631, 8160.04
22014, 4632, 8160.41
22023, 4633, 8162.08
22025, 4634, 8162.45
22027, 4635, 8162.82
22030, 4636, 8163.38
22040, 4637, 8165.23
22042, 4638, 8165.6
22045, 4639, 8166.16
22046, 4640, 8166.34
22047, 4641, 8166.53
22059, 4642, 8168.75
22060, 4643, 8168.94
22062, 4644, 8169.31
22065, 4645, 8169.86
22069, 4646, 8170.6
22071, 4647, 8170.97
22075, 4648, 8171.71
22082, 4649, 8173.01
22087, 4650, 8173.93
22088, 4651, 8174.12
22094, 4652, 8175.23
22104, 4653, 8177.08
22105, 4654, 8177.26
22108, 4655, 8177.82
22109, 4656, 8178
22120, 4657, 8180.04
22127, 4658, 8181.33
22131, 4659, 8182.07
22133, 4660, 8182.44
22138, 4661, 8183.36
22140, 4662, 8183.73
22141, 4663, 8183.92
22145, 4664, 8184.66
22149, 4665, 8185.4
22153, 4666, 8186.14
22157, 4667, 8186.88
22160, 4668, 8187.43
22161, 4669, 8187.61
22162, 4670, 8187.8
22167, 4671, 8188.72
22169, 4672, 8189.09
22170, 4673, 8189.28
22175, 4674, 8190.2
22177, 4675, 8190.57
22186, 4676, 8192.23
22189, 4677, 8192.78
22190, 4678, 8192.97
22193, 4679, 8193.52
22198, 4680, 8194.45
22201, 4681, 8195
22202, 4682, 8195.18
22205, 4683, 8195.74
22206, 4684, 8195.92
22210, 4685, 8196.66
22224, 4686, 8199.24
22225, 4687, 8199.43
22226, 4688, 8199.61
22227, 4689, 8199.8
22230, 4690, 8200.35
22233, 4691, 8200.9
22304, 4692, 8213.99
22305, 4693, 8214.17
22306, 4694, 8214.36
22308, 4695, 8214.72
22309, 4696, 8214.91
22311, 4697, 8215.28
22321, 4698, 8217.12
22323, 4699, 8217.49
22324, 4700, 8217.67
22327, 4701, 8218.22
22329, 4702, 8218.59
22334, 4703, 8219.51
22342, 4704, 8220.98
22343, 4705, 8221.17
22350, 4706, 8222.45
22351, 4707, 8222.64
22355, 4708, 8223.37
22357, 4709, 8223.74
22364, 4710, 8225.03
22366, 4711, 8225.4
22373, 4712, 8226.68
22374, 4713, 8226.87
22380, 4714, 8227.97
22383, 4715, 8228.52
22385, 4716, 8228.89
22391, 4717, 8229.99
22392, 4718, 8230.18
22393, 4719, 8230.36
22397, 4720, 8231.1
22399, 4721, 8231.46
22400, 4722, 8231.65
22402, 4723, 8232.01
22419, 4724, 8235.14
22420, 4725, 8235.32
22423, 4726, 8235.87
22441, 4727, 8239.18
22447, 4728, 8240.28
22448, 4729, 8240.46
22452, 4730, 8241.2
22456, 4731, 8241.93
22458, 4732, 8242.3
22462, 4733, 8243.03
22465, 4734, 8243.58
22467, 4735, 8243.95
22469, 4736, 8244.31
22470, 4737, 8244.5
22472, 4738, 8244.87
22480, 4739, 8246.33
22481, 4740, 8246.52
22482, 4741, 8246.7
22484, 4742, 8247.07
22485, 4743, 8247.25
22490, 4744, 8248.17
22494, 4745, 8248.9
22498, 4746, 8249.63
22499, 4747, 8249.82
22508, 4748, 8251.47
22510, 4749, 8251.83
22511, 4750, 8252.02
22512, 4751, 8252.2
22515, 4752, 8252.75
22521, 4753, 8253.85
22523, 4754, 8254.22
22525, 4755, 8254.58
22526, 4756, 8254.77
22527, 4757, 8254.95
22529, 4758, 8255.31
22534, 4759, 8256.23
22536, 4760, 8256.6
22537, 4761, 8256.78
22541, 4762, 8257.51
22545, 4763, 8258.25
22547, 4764, 8258.61
22558, 4765, 8260.63
22560, 4766, 8260.99
22561, 4767, 8261.18
22562, 4768, 8261.36
22563, 4769, 8261.54
22564, 4770, 8261.73
22565, 4771, 8261.91
22566, 4772, 8262.09
22567, 4773, 8262.27
23303, 4774, 8395.93
23304, 4775, 8396.11
23310, 4776, 8397.19
23311, 4777, 8397.37
23312, 4778, 8397.55
23313, 4779, 8397.73
23406, 4780, 8414.46
23412, 4781, 8415.54
23415, 4782, 8416.08
23423, 4783, 8417.52
23425, 4784, 8417.88
23435, 4785, 8419.67
23436, 4786, 8419.85
23447, 4787, 8421.83
23466, 4788, 8425.24
23477, 4789, 8427.21
23479, 4790, 8427.57
23481, 4791, 8427.93
23482, 4792, 8428.11
23483, 4793, 8428.29
23484, 4794, 8428.47
23487, 4795, 8429.01
23488, 4796, 8429.19
23489, 4797, 8429.37
23490, 4798, 8429.55
23491, 4799, 8429.73
23492, 4800, 8429.91
23493, 4801, 8430.08
23494, 4802, 8430.26
23496, 4803, 8430.62
23498, 4804, 8430.98
23500, 4805, 8431.34
23502, 4806, 8431.7
23504, 4807, 8432.06
23508, 4808, 8432.78
23514, 4809, 8433.85
23516, 4810, 8434.21
23519, 4811, 8434.75
23520, 4812, 8434.93
23524, 4813, 8435.64
23555, 4814, 8441.2
23557, 4815, 8441.56
23558, 4816, 8441.74
23566, 4817, 8443.17
23568, 4818, 8443.53
23569, 4819, 8443.71
23570, 4820, 8443.89
23572, 4821, 8444.25
23575, 4822, 8444.78
23578, 4823, 8445.32
23581, 4824, 8445.86
23625, 4825, 8453.73
23628, 4826, 8454.27
23629, 4827, 8454.45
23630, 4828, 8454.63
23631, 4829, 8454.81
23632, 4830, 8454.99
23633, 4831, 8455.17
23634, 4832, 8455.34
23635, 4833, 8455.52
23636, 4834, 8455.7
23637, 4835, 8455.88
23638, 4836, 8456.06
23639, 4837, 8456.24
23640, 4838, 8456.42
23641, 4839, 8456.6
23642, 4840, 8456.78
23643, 4841, 8456.95
23644, 4842, 8457.13
23645, 4843, 8457.31
23646, 4844, 8457.49
23647, 4845, 8457.67
23648, 4846, 8457.85
23652, 4847, 8458.56
23658, 4848, 8459.64
23660, 4849, 8459.99
23661, 4850, 8460.17
23663, 4851, 8460.53
23664, 4852, 8460.71
23666, 4853, 8461.07
23668, 4854, 8461.42
23670, 4855, 8461.78
23672, 4856, 8462.14
23673, 4857, 8462.32
23674, 4858, 8462.5
23676, 4859, 8462.85
23678, 4860, 8463.21
23690, 4861, 8465.36
23691, 4862, 8465.53
23696, 4863, 8466.43
23697, 4864, 8466.61
23698, 4865, 8466.79
23699, 4866, 8466.96
23700, 4867, 8467.14
23702, 4868, 8467.5
23704, 4869, 8467.86
23705, 4870, 8468.04
23707, 4871, 8468.39
23709, 4872, 8468.75
23713, 4873, 8469.46
23718, 4874, 8470.36
23719, 4875, 8470.54
23721, 4876, 8470.89
23722, 4877, 8471.07
23724, 4878, 8471.43
23730, 4879, 8472.5
23734, 4880, 8473.21
23735, 4881, 8473.39
23737, 4882, 8473.75
23740, 4883, 8474.28
23742, 4884, 8474.64
23743, 4885, 8474.82
23750, 4886, 8476.07
23752, 4887, 8476.43
23754, 4888, 8476.78
23756, 4889, 8477.14
23760, 4890, 8477.85
23761, 4891, 8478.03
23762, 4892, 8478.21
23763, 4893, 8478.39
23764, 4894, 8478.57
23768, 4895, 8479.28
23774, 4896, 8480.35
23776, 4897, 8480.71
23778, 4898, 8481.06
23784, 4899, 8482.13
23786, 4900, 8482.49
23787, 4901, 8482.67
23791, 4902, 8483.38
23798, 4903, 8484.63
23803, 4904, 8485.52
23811, 4905, 8486.95
23813, 4906, 8487.3
23814, 4907, 8487.48
23815, 4908, 8487.66
23822, 4909, 8488.91
23826, 4910, 8489.62
23831, 4911, 8490.51
23832, 4912, 8490.69
23833, 4913, 8490.87
23835, 4914, 8491.22
23836, 4915, 8491.4
23840, 4916, 8492.11
23842, 4917, 8492.47
23843, 4918, 8492.65
23848, 4919, 8493.54
23850, 4920, 8493.89
23853, 4921, 8494.43
23856, 4922, 8494.96
23858, 4923, 8495.32
23863, 4924, 8496.21
23866, 4925, 8496.74
23868, 4926, 8497.1
23871, 4927, 8497.63
23873, 4928, 8497.99
23877, 4929, 8498.7
23879, 4930, 8499.06
23881, 4931, 8499.41
23883, 4932, 8499.77
23891, 4933, 8501.19
23896, 4934, 8502.08
23898, 4935, 8502.44
23906, 4936, 8503.86
23907, 4937, 8504.04
23909, 4938, 8504.39
23911, 4939, 8504.75
23914, 4940, 8505.28
23916, 4941, 8505.64
23918, 4942, 8505.99
23920, 4943, 8506.35
23924, 4944, 8507.06
23929, 4945, 8507.95
23933, 4946, 8508.66
23934, 4947, 8508.84
23936, 4948, 8509.2
23938, 4949, 8509.55
23940, 4950, 8509.91
23944, 4951, 8510.62
23946, 4952, 8510.97
23948, 4953, 8511.33
23953, 4954, 8512.22
23954, 4955, 8512.39
23958, 4956, 8513.1
23965, 4957, 8514.35
23966, 4958, 8514.53
23970, 4959, 8515.24
23973, 4960, 8515.77
23974, 4961, 8515.95
23979, 4962, 8516.83
23980, 4963, 8517.01
23986, 4964, 8518.08
23991, 4965, 8518.97
23998, 4966, 8520.21
24003, 4967, 8521.1
24004, 4968, 8521.27
24005, 4969, 8521.45
24006, 4970, 8521.63
24008, 4971, 8521.98
24010, 4972, 8522.34
24012, 4973, 8522.69
24015, 4974, 8523.23
24016, 4975, 8523.4
24018, 4976, 8523.76
24020, 4977, 8524.11
24026, 4978, 8525.18
24027, 4979, 8525.35
24031, 4980, 8526.06
24032, 4981, 8526.24
24036, 4982, 8526.95
24043, 4983, 8528.19
24046, 4984, 8528.72
24047, 4985, 8528.9
24049, 4986, 8529.26
24051, 4987, 8529.61
24054, 4988, 8530.14
24059, 4989, 8531.03
24061, 4990, 8531.38
24062, 4991, 8531.56
24063, 4992, 8531.74
24064, 4993, 8531.92
24066, 4994, 8532.27
24069, 4995, 8532.8
24073, 4996, 8533.51
24074, 4997, 8533.69
24081, 4998, 8534.93
24082, 4999, 8535.11
24085, 5000, 8535.64
24087, 5001, 8535.99
24103, 5002, 8538.83
24106, 5003, 8539.36
24107, 5004, 8539.54
24113, 5005, 8540.6
24115, 5006, 8540.95
24119, 5007, 8541.66
24120, 5008, 8541.84
24124, 5009, 8542.55
24128, 5010, 8543.25
24134, 5011, 8544.32
24136, 5012, 8544.67
24137, 5013, 8544.85
24138, 5014, 8545.02
24140, 5015, 8545.38
24141, 5016, 8545.56
24144, 5017, 8546.09
24152, 5018, 8547.5
24153, 5019, 8547.68
24156, 5020, 8548.21
24158, 5021, 8548.56
24159, 5022, 8548.74
24160, 5023, 8548.92
24163, 5024, 8549.45
24172, 5025, 8551.04
24176, 5026, 8551.75
24177, 5027, 8551.93
24178, 5028, 8552.1
24179, 5029, 8552.28
24181, 5030, 8552.63
24182, 5031, 8552.81
24183, 5032, 8552.99
24184, 5033, 8553.16
24186, 5034, 8553.52
24188, 5035, 8553.87
24191, 5036, 8554.4
24193, 5037, 8554.75
24196, 5038, 8555.28
24199, 5039, 8555.82
24201, 5040, 8556.17
24204, 5041, 8556.7
24206, 5042, 8557.05
24207, 5043, 8557.23
24208, 5044, 8557.41
24212, 5045, 8558.11
24213, 5046, 8558.29
24215, 5047, 8558.64
24217, 5048, 8559
24220, 5049, 8559.53
24309, 5050, 8575.24
24311, 5051, 8575.59
24312, 5052, 8575.77
24314, 5053, 8576.12
24317, 5054, 8576.65
24318, 5055, 8576.83
24319, 5056, 8577
24322, 5057, 8577.53
24324, 5058, 8577.88
24325, 5059, 8578.06
24326, 5060, 8578.24
24329, 5061, 8578.77
24330, 5062, 8578.94
24331, 5063, 8579.12
24334, 5064, 8579.65
24335, 5065, 8579.82
24336, 5066, 8580
24338, 5067, 8580.35
24339, 5068, 8580.53
24340, 5069, 8580.71
24341, 5070, 8580.88
24344, 5071, 8581.41
24345, 5072, 8581.59
24363, 5073, 8584.76
24368, 5074, 8585.64
24373, 5075, 8586.52
24374, 5076, 8586.7
24379, 5077, 8587.58
24384, 5078, 8588.46
24385, 5079, 8588.63
24386, 5080, 8588.81
24387, 5081, 8588.99
24390, 5082, 8589.51
24392, 5083, 8589.87
24402, 5084, 8591.63
24404, 5085, 8591.98
24405, 5086, 8592.15
24407, 5087, 8592.51
24408, 5088, 8592.68
24409, 5089, 8592.86
24412, 5090, 8593.39
24414, 5091, 8593.74
24415, 5092, 8593.91
24422, 5093, 8595.15
24425, 5094, 8595.67
24427, 5095, 8596.03
24428, 5096, 8596.2
24429, 5097, 8596.38
24431, 5098, 8596.73
24432, 5099, 8596.91
24433, 5100, 8597.08
24436, 5101, 8597.61
24443, 5102, 8598.84
24446, 5103, 8599.37
24448, 5104, 8599.72
24449, 5105, 8599.9
24450, 5106, 8600.07
24451, 5107, 8600.25
24452, 5108, 8600.42
24455, 5109, 8600.95
24457, 5110, 8601.3
24458, 5111, 8601.48
24459, 5112, 8601.66
24460, 5113, 8601.83
24461, 5114, 8602.01
24464, 5115, 8602.53
24466, 5116, 8602.89
24467, 5117, 8603.06
24468, 5118, 8603.24
24469, 5119, 8603.41
24470, 5120, 8603.59
24471, 5121, 8603.77
24474, 5122, 8604.29
24476, 5123, 8604.64
24477, 5124, 8604.82
24478, 5125, 8605
24480, 5126, 8605.35
24482, 5127, 8605.7
24485, 5128, 8606.23
24487, 5129, 8606.58
24489, 5130, 8606.93
24490, 5131, 8607.1
24491, 5132, 8607.28
24494, 5133, 8607.81
24496, 5134, 8608.16
24498, 5135, 8608.51
24499, 5136, 8608.69
24501, 5137, 8609.04
24504, 5138, 8609.56
24506, 5139, 8609.92
24508, 5140, 8610.27
24509, 5141, 8610.44
24511, 5142, 8610.79
24512, 5143, 8610.97
24514, 5144, 8611.32
24516, 5145, 8611.67
24517, 5146, 8611.85
24518, 5147, 8612.02
24519, 5148, 8612.2
24520, 5149, 8612.37
24522, 5150, 8612.73
24524, 5151, 8613.08
24525, 5152, 8613.25
24527, 5153, 8613.6
24530, 5154, 8614.13
24532, 5155, 8614.48
24535, 5156, 8615.01
24537, 5157, 8615.36
24539, 5158, 8615.71
24558, 5159, 8619.05
24569, 5160, 8620.98
24574, 5161, 8621.85
24585, 5162, 8623.78
24587, 5163, 8624.13
24606, 5164, 8627.46
24608, 5165, 8627.82
24611, 5166, 8628.34
24615, 5167, 8629.04
24618, 5168, 8629.57
24620, 5169, 8629.92
24621, 5170, 8630.09
24622, 5171, 8630.27
24627, 5172, 8631.15
24630, 5173, 8631.67
24632, 5174, 8632.02
24634, 5175, 8632.37
24640, 5176, 8633.42
24645, 5177, 8634.3
24647, 5178, 8634.65
24648, 5179, 8634.82
24650, 5180, 8635.18
24653, 5181, 8635.7
24655, 5182, 8636.05
24657, 5183, 8636.4
24675, 5184, 8639.55
24686, 5185, 8641.48
24691, 5186, 8642.35
24702, 5187, 8644.28
24704, 5188, 8644.63
24714, 5189, 8646.38
24717, 5190, 8646.9
24724, 5191, 8648.13
24727, 5192, 8648.65
24734, 5193, 8649.88
24740, 5194, 8650.92
24741, 5195, 8651.1
24743, 5196, 8651.45
24745, 5197, 8651.8
24748, 5198, 8652.32
24755, 5199, 8653.55
24758, 5200, 8654.07
24760, 5201, 8654.42
24761, 5202, 8654.6
24762, 5203, 8654.77
24763, 5204, 8654.95
24764, 5205, 8655.12
24765, 5206, 8655.29
24768, 5207, 8655.82
24770, 5208, 8656.17
24771, 5209, 8656.34
24772, 5210, 8656.52
24775, 5211, 8657.04
24777, 5212, 8657.39
24779, 5213, 8657.74
24780, 5214, 8657.92
24781, 5215, 8658.09
24782, 5216, 8658.26
24784, 5217, 8658.61
24786, 5218, 8658.96
24788, 5219, 8659.31
24789, 5220, 8659.49
24790, 5221, 8659.66
24791, 5222, 8659.84
24793, 5223, 8660.19
24795, 5224, 8660.54
24797, 5225, 8660.88
24799, 5226, 8661.23
24803, 5227, 8661.93
24805, 5228, 8662.28
24806, 5229, 8662.46
24808, 5230, 8662.81
24810, 5231, 8663.15
24811, 5232, 8663.33
24813, 5233, 8663.68
24815, 5234, 8664.03
24817, 5235, 8664.38
24819, 5236, 8664.73
24837, 5237, 8667.87
24848, 5238, 8669.79
24853, 5239, 8670.66
24864, 5240, 8672.58
24866, 5241, 8672.93
24958, 5242, 8688.96
24963, 5243, 8689.83
24968, 5244, 8690.7
24972, 5245, 8691.39
24975, 5246, 8691.91
24977, 5247, 8692.26
24980, 5248, 8692.78
24982, 5249, 8693.13
24985, 5250, 8693.65
24987, 5251, 8694
24990, 5252, 8694.52
25008, 5253, 8697.65
25019, 5254, 8699.57
25024, 5255, 8700.44
25035, 5256, 8702.35
25037, 5257, 8702.7
25047, 5258, 8704.43
25049, 5259, 8704.78
25050, 5260, 8704.96
25056, 5261, 8706
25058, 5262, 8706.35
25059, 5263, 8706.52
25066, 5264, 8707.74
25069, 5265, 8708.26
25071, 5266, 8708.6
25073, 5267, 8708.95
25075, 5268, 8709.3
25078, 5269, 8709.82
25080, 5270, 8710.17
25081, 5271, 8710.34
25082, 5272, 8710.51
25085, 5273, 8711.03
25088, 5274, 8711.56
25095, 5275, 8712.77
25105, 5276, 8714.51
25108, 5277, 8715.03
25116, 5278, 8716.42
25119, 5279, 8716.94
25121, 5280, 8717.28
25123, 5281, 8717.63
25125, 5282, 8717.98
25126, 5283, 8718.15
25127, 5284, 8718.32
25129, 5285, 8718.67
25135, 5286, 8719.71
25136, 5287, 8719.89
25138, 5288, 8720.23
25145, 5289, 8721.45
25147, 5290, 8721.79
25149, 5291, 8722.14
25150, 5292, 8722.31
25151, 5293, 8722.49
25152, 5294, 8722.66
25153, 5295, 8722.83
25155, 5296, 8723.18
25158, 5297, 8723.7
25160, 5298, 8724.05
25163, 5299, 8724.57
25168, 5300, 8725.43
25170, 5301, 8725.78
25172, 5302, 8726.13
25190, 5303, 8729.25
25201, 5304, 8731.15
25206, 5305, 8732.02
25219, 5306, 8734.27
25235, 5307, 8737.04
25238, 5308, 8737.56
25248, 5309, 8739.29
25258, 5310, 8741.02
25263, 5311, 8741.89
25265, 5312, 8742.23
25266, 5313, 8742.41
25268, 5314, 8742.75
25270, 5315, 8743.1
25271, 5316, 8743.27
25274, 5317, 8743.79
25277, 5318, 8744.31
25296, 5319, 8747.59
25309, 5320, 8749.84
25314, 5321, 8750.71
25325, 5322, 8752.61
25335, 5323, 8754.33
25337, 5324, 8754.68
25338, 5325, 8754.85
25346, 5326, 8756.23
25349, 5327, 8756.75
25358, 5328, 8758.31
25363, 5329, 8759.17
25364, 5330, 8759.34
25365, 5331, 8759.52
25367, 5332, 8759.86
25369, 5333, 8760.21
25372, 5334, 8760.72
25374, 5335, 8761.07
25375, 5336, 8761.24
25376, 5337, 8761.42
25380, 5338, 8762.11
25383, 5339, 8762.62
25385, 5340, 8762.97
25387, 5341, 8763.31
25388, 5342, 8763.49
25392, 5343, 8764.18
25395, 5344, 8764.69
25397, 5345, 8765.04
25398, 5346, 8765.21
25399, 5347, 8765.39
25403, 5348, 8766.08
25408, 5349, 8766.94
25410, 5350, 8767.28
25414, 5351, 8767.97
25417, 5352, 8768.49
25419, 5353, 8768.84
25420, 5354, 8769.01
25421, 5355, 8769.18
25425, 5356, 8769.87
25428, 5357, 8770.39
25430, 5358, 8770.73
25431, 5359, 8770.91
25432, 5360, 8771.08
25436, 5361, 8771.77
25438, 5362, 8772.11
25440, 5363, 8772.46
25441, 5364, 8772.63
25442, 5365, 8772.8
25446, 5366, 8773.49
25451, 5367, 8774.35
25453, 5368, 8774.7
25454, 5369, 8774.87
25457, 5370, 8775.39
25479, 5371, 8779.18
25492, 5372, 8781.42
25497, 5373, 8782.28
25508, 5374, 8784.17
25513, 5375, 8785.03
25595, 5376, 8799.14
25598, 5377, 8799.66
25600, 5378, 8800
25603, 5379, 8800.52
25605, 5380, 8800.86
25609, 5381, 8801.55
25611, 5382, 8801.89
25612, 5383, 8802.06
25614, 5384, 8802.41
25616, 5385, 8802.75
25618, 5386, 8803.09
25619, 5387, 8803.27
25621, 5388, 8803.61
25624, 5389, 8804.12
25627, 5390, 8804.64
25630, 5391, 8805.15
25649, 5392, 8808.42
25661, 5393, 8810.48
25666, 5394, 8811.34
25677, 5395, 8813.22
25687, 5396, 8814.94
25690, 5397, 8815.46
25697, 5398, 8816.66
25699, 5399, 8817
25700, 5400, 8817.17
25708, 5401, 8818.54
25711, 5402, 8819.06
25718, 5403, 8820.26
25721, 5404, 8820.77
25723, 5405, 8821.12
25725, 5406, 8821.46
25727, 5407, 8821.8
25728, 5408, 8821.97
25731, 5409, 8822.49
25738, 5410, 8823.69
25743, 5411, 8824.54
25744, 5412, 8824.72
25745, 5413, 8824.89
25749, 5414, 8825.57
25759, 5415, 8827.29
25762, 5416, 8827.8
25772, 5417, 8829.51
25779, 5418, 8830.71
25781, 5419, 8831.05
25789, 5420, 8832.42
25792, 5421, 8832.94
25794, 5422, 8833.28
25797, 5423, 8833.79
25800, 5424, 8834.31
25803, 5425, 8834.82
25822, 5426, 8838.07
25834, 5427, 8840.13
25839, 5428, 8840.98
25850, 5429, 8842.86
25867, 5430, 8845.77
25870, 5431, 8846.28
25872, 5432, 8846.63
25873, 5433, 8846.8
25875, 5434, 8847.14
25881, 5435, 8848.17
25883, 5436, 8848.51
25884, 5437, 8848.68
25888, 5438, 8849.36
25890, 5439, 8849.7
25891, 5440, 8849.87
25893, 5441, 8850.22
25896, 5442, 8850.73
25899, 5443, 8851.24
25902, 5444, 8851.75
25921, 5445, 8855
25933, 5446, 8857.05
25938, 5447, 8857.9
25949, 5448, 8859.78
25959, 5449, 8861.49
25962, 5450, 8862
25969, 5451, 8863.19
25971, 5452, 8863.54
25972, 5453, 8863.71
25980, 5454, 8865.07
25989, 5455, 8866.61
25991, 5456, 8866.95
25997, 5457, 8867.97
26001, 5458, 8868.65
26006, 5459, 8869.51
26008, 5460, 8869.85
26011, 5461, 8870.36
26012, 5462, 8870.53
26015, 5463, 8871.04
26017, 5464, 8871.38
26019, 5465, 8871.72
26022, 5466, 8872.23
26025, 5467, 8872.75
26027, 5468, 8873.09
26028, 5469, 8873.26
26029, 5470, 8873.43
26031, 5471, 8873.77
26034, 5472, 8874.28
26036, 5473, 8874.62
26037, 5474, 8874.79
26038, 5475, 8874.96
26041, 5476, 8875.47
26044, 5477, 8875.98
26046, 5478, 8876.33
26047, 5479, 8876.5
26048, 5480, 8876.67
26052, 5481, 8877.35
26055, 5482, 8877.86
26057, 5483, 8878.2
26058, 5484, 8878.37
26059, 5485, 8878.54
26062, 5486, 8879.05
26064, 5487, 8879.39
26067, 5488, 8879.9
26068, 5489, 8880.07
26069, 5490, 8880.24
26070, 5491, 8880.41
26073, 5492, 8880.92
26075, 5493, 8881.27
26077, 5494, 8881.61
26078, 5495, 8881.78
26079, 5496, 8881.95
26080, 5497, 8882.12
26083, 5498, 8882.63
26085, 5499, 8882.97
26088, 5500, 8883.48
26090, 5501, 8883.82
26093, 5502, 8884.33
26096, 5503, 8884.84
26099, 5504, 8885.35
26118, 5505, 8888.59
26130, 5506, 8890.63
26135, 5507, 8891.48
26146, 5508, 8893.35
26150, 5509, 8894.03
26201, 5510, 8902.7
26202, 5511, 8902.87
26228, 5512, 8907.28
26383, 5513, 8933.56
26409, 5514, 8937.97
26410, 5515, 8938.13
26411, 5516, 8938.3
26412, 5517, 8938.47
26413, 5518, 8938.64
26414, 5519, 8938.81
26415, 5520, 8938.98
26416, 5521, 8939.15
26417, 5522, 8939.32
26418, 5523, 8939.49
26419, 5524, 8939.66
26421, 5525, 8940
26422, 5526, 8940.16
26423, 5527, 8940.33
26424, 5528, 8940.5
26425, 5529, 8940.67
26426, 5530, 8940.84
26427, 5531, 8941.01
26428, 5532, 8941.18
26431, 5533, 8941.69
26432, 5534, 8941.86
26433, 5535, 8942.03
26434, 5536, 8942.19
26436, 5537, 8942.53
26437, 5538, 8942.7
26438, 5539, 8942.87
26454, 5540, 8945.58
26456, 5541, 8945.92
26457, 5542, 8946.08
26464, 5543, 8947.27
26466, 5544, 8947.61
26467, 5545, 8947.77
26473, 5546, 8948.79
26474, 5547, 8948.96
26476, 5548, 8949.3
26477, 5549, 8949.47
26480, 5550, 8949.97
26481, 5551, 8950.14
26483, 5552, 8950.48
26486, 5553, 8950.99
26487, 5554, 8951.15
26489, 5555, 8951.49
26491, 5556, 8951.83
26492, 5557, 8952
26493, 5558, 8952.17
26494, 5559, 8952.34
26497, 5560, 8952.84
26498, 5561, 8953.01
26500, 5562, 8953.35
26502, 5563, 8953.69
26503, 5564, 8953.86
26508, 5565, 8954.7
26512, 5566, 8955.38
26515, 5567, 8955.88
26522, 5568, 8957.07
26524, 5569, 8957.4
26532, 5570, 8958.76
26535, 5571, 8959.26
26542, 5572, 8960.44
26545, 5573, 8960.95
26551, 5574, 8961.96
26553, 5575, 8962.3
26554, 5576, 8962.47
26560, 5577, 8963.48
26563, 5578, 8963.99
26571, 5579, 8965.34
26574, 5580, 8965.84
26580, 5581, 8966.86
26583, 5582, 8967.36
26590, 5583, 8968.54
26593, 5584, 8969.05
26601, 5585, 8970.4
26604, 5586, 8970.9
26622, 5587, 8973.94
26639, 5588, 8976.8
26645, 5589, 8977.81
26648, 5590, 8978.32
26649, 5591, 8978.49
26651, 5592, 8978.82
26653, 5593, 8979.16
26654, 5594, 8979.33
26656, 5595, 8979.67
26662, 5596, 8980.68
26665, 5597, 8981.18
26667, 5598, 8981.52
26670, 5599, 8982.02
